date,country,category,YoY_pct_change_in_postings_trend_from_feb1
2020-02-11,US,Banking & Finance,1.20003967073292
2020-02-11,US,Installation & Maintenance,-1.22991469946439
2020-02-11,US,Medical Information,-0.16927212984168
2020-02-11,US,Medical Technician,-0.665144445547505
2020-02-11,US,Project Management,-0.813406507252068
2020-02-11,US,Scientific Research & Development,-1.43962393497209
2020-02-11,US,Community & Social Service,-0.451467268623018
2020-02-11,US,Therapy,-0.738043692186574
2020-02-11,US,Aviation,3.02999899668908
2020-02-11,US,Customer Service,-0.307631239456185
2020-02-11,US,Civil Engineering,-1.03601381351751
2020-02-11,US,Nursing,-0.737492525413608
2020-02-11,US,Military,1.16368532410078
2020-02-11,US,Beauty & Wellness,-1.4937263493328
2020-02-11,US,Pharmacy,-0.0903342366756932
2020-02-11,US,IT Operations & Helpdesk,-0.594412522290466
2020-02-11,US,Information Design & Documentation,1.34016554986205
2020-02-11,US,Childcare,-0.248904818797291
2020-02-11,US,Education & Instruction,0.690471493391209
2020-02-11,US,Insurance,2.02662427975364
2020-02-11,US,Marketing,0.384957062481495
2020-02-11,US,Dental,0.488631830873554
2020-02-11,US,Logistic Support,-3.58004438869053
2020-02-11,US,Loading & Stocking,-1.18800118800119
2020-02-11,US,Accounting,0.563686708860756
2020-02-11,US,Management,0.588928150765611
2020-02-11,US,Security & Public Safety,-2.3869104908566
2020-02-11,US,Real Estate,0.0593237097093136
2020-02-11,US,Cleaning & Sanitation,-3.0008826125331
2020-02-11,US,Veterinary,3.03607214428858
2020-02-11,US,Agriculture & Forestry,-2.2807184263043
2020-02-11,US,Electrical Engineering,-0.619712768050362
2020-02-11,US,Hospitality & Tourism,-2.297165200391
2020-02-11,US,Construction,-1.37917637917637
2020-02-11,US,Software Development,-1.48047141326579
2020-02-11,US,Production & Manufacturing,-0.785132180481019
2020-02-11,US,Social Science,3.136476426799
2020-02-11,US,Uncategorized,6.53877059059862
2020-02-12,US,Human Resources,5.65200236733083
2020-02-12,US,Architecture,0.196251594544217
2020-02-12,US,Arts & Entertainment,-8.41896860563778
2020-02-12,US,Personal Care & Home Health,9.32093425605536
2020-02-12,US,Food Preparation & Service,-1.95308666208656
2020-02-12,US,Mathematics,0.0785314616668309
2020-02-12,US,Administrative Assistance,-0.0691494616220534
2020-02-12,US,Industrial Engineering,-1.6614542611415
2020-02-12,US,Legal,-1.35003885003885
2020-02-12,US,Physicians & Surgeons,0.019813750743003
2020-02-12,US,Media & Communications,0.947635795232515
2020-02-12,US,Sales,1.0877373011801
2020-02-12,US,Driving,-5.03839670350252
2020-02-12,US,Mining,1.05420188960716
2020-02-12,US,Retail,6.64685814900405
2020-02-12,US,Sports,-2.81703869772882
2020-02-12,US,Chemical Engineering,7.21231766612642
2020-02-12,US,Mechanical Engineering,1.79966379907051
2020-02-12,US,Banking & Finance,2.92736537116594
2020-02-12,US,Installation & Maintenance,-1.42630744849445
2020-02-12,US,Medical Information,0.31872509960158
2020-02-12,US,Medical Technician,-0.734054161293529
2020-02-12,US,Project Management,-0.83202819107282
2020-02-12,US,Scientific Research & Development,-1.50670188826925
2020-02-12,US,Community & Social Service,-0.567903652207968
2020-02-12,US,Therapy,-1.01940795922367
2020-02-12,US,Aviation,3.02818309014592
2020-02-12,US,Customer Service,-0.396628656420417
2020-02-12,US,Civil Engineering,-0.524960380348638
2020-02-12,US,Nursing,-0.707100886365897
2020-02-12,US,Military,1.0129001433349
2020-02-12,US,Beauty & Wellness,-1.42529652147911
2020-02-12,US,Pharmacy,-0.110419594458944
2020-02-12,US,IT Operations & Helpdesk,-0.84050232374171
2020-02-12,US,Information Design & Documentation,1.21027255731576
2020-02-12,US,Childcare,-0.258783716532307
2020-02-12,US,Education & Instruction,0.619651814694588
2020-02-12,US,Insurance,2.10442723843558
2020-02-12,US,Marketing,0.265983646931334
2020-02-12,US,Dental,0.219560878243508
2020-02-12,US,Logistic Support,-4.27457398671416
2020-02-12,US,Loading & Stocking,-1.21673756058958
2020-02-12,US,Accounting,0.681683461766447
2020-02-12,US,Management,0.81540426368012
2020-02-12,US,Security & Public Safety,-2.5355359200922
2020-02-12,US,Real Estate,-0.118436636399522
2020-02-12,US,Cleaning & Sanitation,-3.18035032782072
2020-02-12,US,Veterinary,3.16890881913303
2020-02-12,US,Agriculture & Forestry,-2.42080378250591
2020-02-12,US,Electrical Engineering,-0.265905062044525
2020-02-12,US,Hospitality & Tourism,-2.54104769351055
2020-02-12,US,Construction,-1.25194099378882
2020-02-12,US,Software Development,-1.35345666991237
2020-02-12,US,Production & Manufacturing,-0.83424371834343
2020-02-12,US,Social Science,3.35444290520484
2020-02-12,US,Uncategorized,6.69611484790684
2020-02-13,US,Human Resources,5.80282246126518
2020-02-13,US,Architecture,0.431668792308448
2020-02-13,US,Arts & Entertainment,-10.1790763430726
2020-02-13,US,Personal Care & Home Health,9.50475778546711
2020-02-13,US,Food Preparation & Service,-2.1743388834476
2020-02-13,US,Mathematics,0.491497100167115
2020-02-13,US,Administrative Assistance,-0.0691426313709886
2020-02-13,US,Industrial Engineering,-1.64126611957796
2020-02-13,US,Legal,-1.14496409858336
2020-02-13,US,Physicians & Surgeons,-0.415348101265822
2020-02-13,US,Media & Communications,1.29057489245208
2020-02-13,US,Sales,1.28640526911599
2020-02-13,US,Driving,-4.26593841227988
2020-02-13,US,Mining,1.42871316598869
2020-02-13,US,Retail,6.1087957885501
2020-02-13,US,Sports,-2.79187817258884
2020-02-13,US,Chemical Engineering,7.24183270961869
2020-02-13,US,Mechanical Engineering,1.98059021588433
2020-02-13,US,Banking & Finance,4.52989732232736
2020-02-13,US,Installation & Maintenance,-1.46491141245175
2020-02-13,US,Medical Information,0.777511961722488
2020-02-13,US,Medical Technician,-0.892414476945946
2020-02-13,US,Project Management,-0.763134722629866
2020-02-13,US,Scientific Research & Development,-1.44757433489827
2020-02-13,US,Community & Social Service,-0.752908966461319
2020-02-13,US,Therapy,-1.76792342254347
2020-02-13,US,Aviation,3.21361058601133
2020-02-13,US,Customer Service,-0.46590007930214
2020-02-13,US,Civil Engineering,0.119402985074624
2020-02-13,US,Nursing,-0.845771144278606
2020-02-13,US,Military,2.0995629868896
2020-02-13,US,Beauty & Wellness,-1.3176282691156
2020-02-13,US,Pharmacy,-0.180668473351397
2020-02-13,US,IT Operations & Helpdesk,-0.918699990121508
2020-02-13,US,Information Design & Documentation,1.18005703609008
2020-02-13,US,Childcare,-0.26871019108281
2020-02-13,US,Education & Instruction,0.657830142366223
2020-02-13,US,Insurance,2.26527570789865
2020-02-13,US,Marketing,0.186860739575145
2020-02-13,US,Dental,0.0399920015996758
2020-02-13,US,Logistic Support,-4.87312572087659
2020-02-13,US,Loading & Stocking,-1.1179263949347
2020-02-13,US,Accounting,0.691153238546605
2020-02-13,US,Management,0.854281225451681
2020-02-13,US,Security & Public Safety,-2.56188831318365
2020-02-13,US,Real Estate,-0.0591540964211767
2020-02-13,US,Cleaning & Sanitation,-3.25608682898211
2020-02-13,US,Veterinary,3.01372588024666
2020-02-13,US,Agriculture & Forestry,-2.81981389228311
2020-02-13,US,Electrical Engineering,0.157931102556508
2020-02-13,US,Hospitality & Tourism,-2.67787333854573
2020-02-13,US,Construction,-1.03843167701864
2020-02-13,US,Software Development,-1.20751777193494
2020-02-13,US,Production & Manufacturing,-0.704854561699597
2020-02-13,US,Social Science,3.46461356233343
2020-02-13,US,Uncategorized,6.70407856498647
2020-02-14,US,Human Resources,5.87945151425471
2020-02-14,US,Architecture,0.626775046518468
2020-02-14,US,Arts & Entertainment,-11.9834321754683
2020-02-14,US,Personal Care & Home Health,9.34730927166629
2020-02-14,US,Food Preparation & Service,-2.40422204847537
2020-02-14,US,Mathematics,0.658929976396516
2020-02-14,US,Administrative Assistance,0.0296179287195164
2020-02-14,US,Industrial Engineering,-1.7848434604506
2020-02-14,US,Legal,-0.997965313438609
2020-02-14,US,Physicians & Surgeons,-0.838677849037983
2020-02-14,US,Media & Communications,1.61211529066927
2020-02-14,US,Sales,1.48698884758365
2020-02-14,US,Driving,-3.13357947552779
2020-02-14,US,Mining,1.52023692003949
2020-02-14,US,Retail,5.30460461555287
2020-02-14,US,Sports,-3.11098108055394
2020-02-14,US,Chemical Engineering,7.06439584802983
2020-02-14,US,Mechanical Engineering,2.10129844384974
2020-02-14,US,Banking & Finance,6.15119578435346
2020-02-14,US,Installation & Maintenance,-1.5220399288397
2020-02-14,US,Medical Information,1.12538591773728
2020-02-14,US,Medical Technician,-1.04001584786053
2020-02-14,US,Project Management,-0.781631656082071
2020-02-14,US,Scientific Research & Development,-1.29984362783424
2020-02-14,US,Community & Social Service,-0.985942991019129
2020-02-14,US,Therapy,-2.50875145857643
2020-02-14,US,Aviation,3.18949343339587
2020-02-14,US,Customer Service,-0.594059405940583
2020-02-14,US,Civil Engineering,0.729270729270737
2020-02-14,US,Nursing,-0.86472517642382
2020-02-14,US,Military,3.43359818388196
2020-02-14,US,Beauty & Wellness,-1.18904876099121
2020-02-14,US,Pharmacy,-0.340886304391408
2020-02-14,US,IT Operations & Helpdesk,-1.06445890005914
2020-02-14,US,Information Design & Documentation,1.09976433621366
2020-02-14,US,Childcare,-0.288499801034614
2020-02-14,US,Education & Instruction,0.656347962382453
2020-02-14,US,Insurance,2.21252108344081
2020-02-14,US,Marketing,0.0490580847723576
2020-02-14,US,Dental,0.0300691590658486
2020-02-14,US,Logistic Support,-5.5065234075211
2020-02-14,US,Loading & Stocking,-1.18518518518519
2020-02-14,US,Accounting,0.838429670546459
2020-02-14,US,Management,0.81404472342097
2020-02-14,US,Security & Public Safety,-2.56827982750358
2020-02-14,US,Real Estate,0.0787634143940341
2020-02-14,US,Cleaning & Sanitation,-3.3203125
2020-02-14,US,Veterinary,2.66785678865418
2020-02-14,US,Agriculture & Forestry,-3.19297918028195
2020-02-14,US,Electrical Engineering,0.385033073353735
2020-02-14,US,Hospitality & Tourism,-2.75471329491063
2020-02-14,US,Construction,-0.862737495153165
2020-02-14,US,Software Development,-1.09964966913196
2020-02-14,US,Production & Manufacturing,-0.555500446384294
2020-02-14,US,Social Science,3.74963094183645
2020-02-14,US,Uncategorized,6.55606636018389
2020-02-15,US,Human Resources,5.69514237855946
2020-02-15,US,Architecture,0.890149662525674
2020-02-15,US,Arts & Entertainment,-13.898815121309
2020-02-15,US,Personal Care & Home Health,7.83665635995308
2020-02-15,US,Food Preparation & Service,-2.7027027027027
2020-02-15,US,Mathematics,0.609636184857409
2020-02-15,US,Administrative Assistance,-0.285996055226834
2020-02-15,US,Industrial Engineering,-1.80452594615684
2020-02-15,US,Legal,-1.05446454483893
2020-02-15,US,Physicians & Surgeons,-1.24064592359197
2020-02-15,US,Media & Communications,1.64030462800233
2020-02-15,US,Sales,1.56428053454885
2020-02-15,US,Driving,-2.60555344237352
2020-02-15,US,Mining,1.10730034296915
2020-02-15,US,Retail,4.79257641921398
2020-02-15,US,Sports,-3.28556108023788
2020-02-15,US,Chemical Engineering,5.48688574012661
2020-02-15,US,Mechanical Engineering,2.06103844629408
2020-02-15,US,Banking & Finance,7.36133768352365
2020-02-15,US,Installation & Maintenance,-2.14088397790055
2020-02-15,US,Medical Information,1.28268867455503
2020-02-15,US,Medical Technician,-1.39424503114802
2020-02-15,US,Project Management,-0.906963136337047
2020-02-15,US,Scientific Research & Development,-1.54101238661855
2020-02-15,US,Community & Social Service,-1.2566975158305
2020-02-15,US,Therapy,-3.30914368650217
2020-02-15,US,Aviation,3.29637986853724
2020-02-15,US,Customer Service,-1.13647593635734
2020-02-15,US,Civil Engineering,0.82147866159088
2020-02-15,US,Nursing,-1.09083696945658
2020-02-15,US,Military,3.94736842105261
2020-02-15,US,Beauty & Wellness,-1.16976604679064
2020-02-15,US,Pharmacy,-0.480865558004395
2020-02-15,US,IT Operations & Helpdesk,-1.2291052114061
2020-02-15,US,Information Design & Documentation,0.843219923521921
2020-02-15,US,Childcare,-0.337904989067783
2020-02-15,US,Education & Instruction,0.517578124999996
2020-02-15,US,Insurance,2.08126858275519
2020-02-15,US,Marketing,-0.225203172427291
2020-02-15,US,Dental,-0.270405608412616
2020-02-15,US,Logistic Support,-6.10621165644171
2020-02-15,US,Loading & Stocking,-1.37944625086215
2020-02-15,US,Accounting,0.394011032308916
2020-02-15,US,Management,0.107748065432456
2020-02-15,US,Security & Public Safety,-2.60336906584993
2020-02-15,US,Real Estate,0.17702596380802
2020-02-15,US,Cleaning & Sanitation,-3.50979818660426
2020-02-15,US,Veterinary,3.01860649247823
2020-02-15,US,Agriculture & Forestry,-3.77812760440781
2020-02-15,US,Electrical Engineering,0.394555139080688
2020-02-15,US,Hospitality & Tourism,-2.8228169564368
2020-02-15,US,Construction,-0.948142414860687
2020-02-15,US,Software Development,-1.14707883736755
2020-02-15,US,Production & Manufacturing,-0.574541852402177
2020-02-15,US,Social Science,4.0109836226341
2020-02-15,US,Uncategorized,5.0453684315485
2020-02-16,US,Human Resources,5.85972181118675
2020-02-16,US,Architecture,1.20269873863303
2020-02-16,US,Arts & Entertainment,-15.427386674206
2020-02-16,US,Personal Care & Home Health,6.58518596565167
2020-02-16,US,Food Preparation & Service,-2.80811232449297
2020-02-16,US,Mathematics,1.05564325177585
2020-02-16,US,Administrative Assistance,-0.138285262741999
2020-02-16,US,Industrial Engineering,-1.65022946977834
2020-02-16,US,Legal,-0.7361487795428
2020-02-16,US,Physicians & Surgeons,-1.43672505412321
2020-02-16,US,Media & Communications,1.92326466855413
2020-02-16,US,Sales,1.95629552549428
2020-02-16,US,Driving,-2.10978520286396
2020-02-16,US,Mining,1.88087774294672
2020-02-16,US,Retail,5.14079895219384
2020-02-16,US,Sports,-3.4684333593141
2020-02-16,US,Chemical Engineering,4.30463576158941
2020-02-16,US,Mechanical Engineering,2.42352006356774
2020-02-16,US,Banking & Finance,9.43746136410468
2020-02-16,US,Installation & Maintenance,-2.56410256410258
2020-02-16,US,Medical Information,1.78127176833516
2020-02-16,US,Medical Technician,-1.48250642419451
2020-02-16,US,Project Management,-0.653977550024398
2020-02-16,US,Scientific Research & Development,-1.19187182493161
2020-02-16,US,Community & Social Service,-1.23709331774791
2020-02-16,US,Therapy,-3.95763119884449
2020-02-16,US,Aviation,3.65270045902919
2020-02-16,US,Customer Service,-1.55941571259376
2020-02-16,US,Civil Engineering,1.55273240572695
2020-02-16,US,Nursing,-1.17810117810119
2020-02-16,US,Military,4.7378277153558
2020-02-16,US,Beauty & Wellness,-1.13067840704422
2020-02-16,US,Pharmacy,-0.461060439009719
2020-02-16,US,IT Operations & Helpdesk,-1.16987809673613
2020-02-16,US,Information Design & Documentation,1.01139041633935
2020-02-16,US,Childcare,-0.228605506410895
2020-02-16,US,Education & Instruction,0.565191970376144
2020-02-16,US,Insurance,2.45600079546586
2020-02-16,US,Marketing,-0.146986771190583
2020-02-16,US,Dental,-0.430301210847606
2020-02-16,US,Logistic Support,-6.48379052369078
2020-02-16,US,Loading & Stocking,-1.33831922849833
2020-02-16,US,Accounting,0.592007893438584
2020-02-16,US,Management,-0.362531844013325
2020-02-16,US,Security & Public Safety,-2.53370303088249
2020-02-16,US,Real Estate,0.442695523856362
2020-02-16,US,Cleaning & Sanitation,-3.63884024129207
2020-02-16,US,Veterinary,3.47894840877643
2020-02-16,US,Agriculture & Forestry,-4.21758706239089
2020-02-16,US,Electrical Engineering,0.62130177514792
2020-02-16,US,Hospitality & Tourism,-2.84013273472574
2020-02-16,US,Construction,-0.851146145662052
2020-02-16,US,Software Development,-0.856781228702164
2020-02-16,US,Production & Manufacturing,-0.317082837891403
2020-02-16,US,Social Science,4.60558549730525
2020-02-16,US,Uncategorized,3.7254706644088
2020-02-17,US,Human Resources,5.78781305462435
2020-02-17,US,Architecture,1.28830763224674
2020-02-17,US,Arts & Entertainment,-17.1630537229029
2020-02-17,US,Personal Care & Home Health,5.27795128044972
2020-02-17,US,Food Preparation & Service,-3.02735325610825
2020-02-17,US,Mathematics,1.13512979962491
2020-02-17,US,Administrative Assistance,-0.148104265402849
2020-02-17,US,Industrial Engineering,-1.80399804973184
2020-02-17,US,Legal,-0.609874152952561
2020-02-17,US,Physicians & Surgeons,-1.67125442390877
2020-02-17,US,Media & Communications,2.0672842515846
2020-02-17,US,Sales,2.11921912516964
2020-02-17,US,Driving,-1.61986005942681
2020-02-17,US,Mining,2.28895627506602
2020-02-17,US,Retail,5.26602703881378
2020-02-17,US,Sports,-3.6222005842259
2020-02-17,US,Chemical Engineering,2.89739234688779
2020-02-17,US,Mechanical Engineering,2.26934892478448
2020-02-17,US,Banking & Finance,9.92026509267889
2020-02-17,US,Installation & Maintenance,-3.09146401496504
2020-02-17,US,Medical Information,2.19988054947244
2020-02-17,US,Medical Technician,-1.61991307783484
2020-02-17,US,Project Management,-0.798442064264859
2020-02-17,US,Scientific Research & Development,-1.11230363937945
2020-02-17,US,Community & Social Service,-1.33294415255887
2020-02-17,US,Therapy,-4.56288343558281
2020-02-17,US,Aviation,3.82896015549077
2020-02-17,US,Customer Service,-2.04986695575047
2020-02-17,US,Civil Engineering,1.78517397881996
2020-02-17,US,Nursing,-1.26494712916296
2020-02-17,US,Military,5.39809807943314
2020-02-17,US,Beauty & Wellness,-1.15092073658928
2020-02-17,US,Pharmacy,-0.521669341894071
2020-02-17,US,IT Operations & Helpdesk,-1.32495828835018
2020-02-17,US,Information Design & Documentation,0.784083112809952
