date,country,category,YoY_pct_change_in_postings_trend_from_feb1
2020-02-10,IE,Production & Manufacturing,-2.55246166263116
2020-02-10,IE,Social Science,-16.4691611458431
2020-02-10,IE,Uncategorized,2.39284228048273
2020-02-11,IE,Human Resources,-1.68323653902944
2020-02-11,IE,Architecture,2.83057428980176
2020-02-11,IE,Arts & Entertainment,-6.7880340316531
2020-02-11,IE,Personal Care & Home Health,-7.29085979860573
2020-02-11,IE,Food Preparation & Service,-4.18019081341595
2020-02-11,IE,Mathematics,-3.7663258074314
2020-02-11,IE,Administrative Assistance,-2.14147975235969
2020-02-11,IE,Industrial Engineering,-3.99562667726866
2020-02-11,IE,Legal,4.31192660550459
2020-02-11,IE,Physicians & Surgeons,14.8799826219181
2020-02-11,IE,Media & Communications,-12.8075117370892
2020-02-11,IE,Sales,0.800246229609103
2020-02-11,IE,Driving,-9.19423396784328
2020-02-11,IE,Mining,17.4950064622253
2020-02-11,IE,Retail,0.898354698697901
2020-02-11,IE,Sports,-15.31057178116
2020-02-11,IE,Chemical Engineering,-17.0990674914597
2020-02-11,IE,Mechanical Engineering,6.92586832555728
2020-02-11,IE,Banking & Finance,-7.67128451606823
2020-02-11,IE,Installation & Maintenance,-7.37760542898691
2020-02-11,IE,Medical Information,16.1638154484189
2020-02-11,IE,Medical Technician,-6.82935881970864
2020-02-11,IE,Project Management,-4.75821300513616
2020-02-11,IE,Scientific Research & Development,4.4218766529144
2020-02-11,IE,Community & Social Service,2.1950271950272
2020-02-11,IE,Therapy,-19.4322309309883
2020-02-11,IE,Aviation,-20.9951085295017
2020-02-11,IE,Customer Service,-2.89206917113894
2020-02-11,IE,Civil Engineering,4.94117647058823
2020-02-11,IE,Nursing,-5.77777777777778
2020-02-11,IE,Military,-4.45097399064098
2020-02-11,IE,Beauty & Wellness,3.95311879221294
2020-02-11,IE,Pharmacy,1.76202531645568
2020-02-11,IE,IT Operations & Helpdesk,5.13999164229002
2020-02-11,IE,Information Design & Documentation,-2.52920264093449
2020-02-11,IE,Childcare,14.6114216814644
2020-02-11,IE,Education & Instruction,3.3751383253412
2020-02-11,IE,Insurance,3.00713557594292
2020-02-11,IE,Marketing,2.92728019720625
2020-02-11,IE,Dental,-2.55511022044088
2020-02-11,IE,Logistic Support,-12.2539852168492
2020-02-11,IE,Loading & Stocking,-5.94947820150199
2020-02-11,IE,Accounting,-1.9217365329085
2020-02-11,IE,Management,-0.386925974951635
2020-02-11,IE,Security & Public Safety,-3.58271865121179
2020-02-11,IE,Real Estate,-18.4760620364127
2020-02-11,IE,Cleaning & Sanitation,-4.47302745248609
2020-02-11,IE,Veterinary,11.6093482804484
2020-02-11,IE,Agriculture & Forestry,-21.4037076013924
2020-02-11,IE,Electrical Engineering,-5.008962358096
2020-02-11,IE,Hospitality & Tourism,9.56352214881404
2020-02-11,IE,Construction,-9.28181033656151
2020-02-11,IE,Software Development,-1.60300811399169
2020-02-11,IE,Production & Manufacturing,-3.77683272579993
2020-02-11,IE,Social Science,-17.0290193151068
2020-02-11,IE,Uncategorized,1.28058302967204
2020-02-12,IE,Human Resources,-2.74039878204499
2020-02-12,IE,Architecture,1.18021346469623
2020-02-12,IE,Arts & Entertainment,-8.14619510864624
2020-02-12,IE,Personal Care & Home Health,-9.12334844247274
2020-02-12,IE,Food Preparation & Service,-5.86627623230844
2020-02-12,IE,Mathematics,-3.80335828444265
2020-02-12,IE,Administrative Assistance,-3.07551766138855
2020-02-12,IE,Industrial Engineering,-4.86346422164641
2020-02-12,IE,Legal,2.91321680466115
2020-02-12,IE,Physicians & Surgeons,14.2603681525837
2020-02-12,IE,Media & Communications,-12.9631357909473
2020-02-12,IE,Sales,0.338184054109436
2020-02-12,IE,Driving,-9.89092253651322
2020-02-12,IE,Mining,16.2087249939745
2020-02-12,IE,Retail,-1.56093656193717
2020-02-12,IE,Sports,-15.6632324533162
2020-02-12,IE,Chemical Engineering,-18.514452982071
2020-02-12,IE,Mechanical Engineering,5.24185177496366
2020-02-12,IE,Banking & Finance,-8.76702107815707
2020-02-12,IE,Installation & Maintenance,-9.64041260965969
2020-02-12,IE,Medical Information,18.1042964906527
2020-02-12,IE,Medical Technician,-9.53871650860878
2020-02-12,IE,Project Management,-6.05270779032726
2020-02-12,IE,Scientific Research & Development,3.1084795939945
2020-02-12,IE,Community & Social Service,-0.126030053320414
2020-02-12,IE,Therapy,-20.5783456624075
2020-02-12,IE,Aviation,-23.8037826840479
2020-02-12,IE,Customer Service,-4.17824533545058
2020-02-12,IE,Civil Engineering,3.42822161003979
2020-02-12,IE,Nursing,-8.11888365349764
2020-02-12,IE,Military,-13.0651731160896
2020-02-12,IE,Beauty & Wellness,2.1752026893415
2020-02-12,IE,Pharmacy,1.94045174537987
2020-02-12,IE,IT Operations & Helpdesk,4.16145181476848
2020-02-12,IE,Information Design & Documentation,-3.56597045338767
2020-02-12,IE,Childcare,14.3642762868456
2020-02-12,IE,Education & Instruction,3.09702174310251
2020-02-12,IE,Insurance,1.39029835599755
2020-02-12,IE,Marketing,2.439526505404
2020-02-12,IE,Dental,-0.951903807615229
2020-02-12,IE,Logistic Support,-12.5533807829181
2020-02-12,IE,Loading & Stocking,-9.09794812233836
2020-02-12,IE,Accounting,-3.27330613869268
2020-02-12,IE,Management,-1.22992478145963
2020-02-12,IE,Security & Public Safety,-4.38880426504189
2020-02-12,IE,Real Estate,-20.3595116793233
2020-02-12,IE,Cleaning & Sanitation,-7.5374487167255
2020-02-12,IE,Veterinary,8.04306523115896
2020-02-12,IE,Agriculture & Forestry,-22.4479764050467
2020-02-12,IE,Electrical Engineering,-5.30453821656051
2020-02-12,IE,Hospitality & Tourism,7.8622760913869
2020-02-12,IE,Construction,-10.0722891566265
2020-02-12,IE,Software Development,-2.04747774480711
2020-02-12,IE,Production & Manufacturing,-4.42045223059686
2020-02-12,IE,Social Science,-16.6556197329798
2020-02-12,IE,Uncategorized,0.365382607787867
2020-02-13,IE,Human Resources,-4.2951971885982
2020-02-13,IE,Architecture,-0.380658436213999
2020-02-13,IE,Arts & Entertainment,-8.62194677360554
2020-02-13,IE,Personal Care & Home Health,-10.7711610848374
2020-02-13,IE,Food Preparation & Service,-7.21719677074215
2020-02-13,IE,Mathematics,-4.63569485034768
2020-02-13,IE,Administrative Assistance,-4.22264875239923
2020-02-13,IE,Industrial Engineering,-6.0823611526573
2020-02-13,IE,Legal,2.18851791530945
2020-02-13,IE,Physicians & Surgeons,13.6409908381405
2020-02-13,IE,Media & Communications,-12.3687603610241
2020-02-13,IE,Sales,-0.0715526934478072
2020-02-13,IE,Driving,-11.2256267409471
2020-02-13,IE,Mining,9.10586300082246
2020-02-13,IE,Retail,-3.69040494713745
2020-02-13,IE,Sports,-15.5552035482338
2020-02-13,IE,Chemical Engineering,-19.5776307441312
2020-02-13,IE,Mechanical Engineering,3.55182768975872
2020-02-13,IE,Banking & Finance,-10.6027195883866
2020-02-13,IE,Installation & Maintenance,-11.3597080852698
2020-02-13,IE,Medical Information,19.8513183877338
2020-02-13,IE,Medical Technician,-12.3660346248969
2020-02-13,IE,Project Management,-7.07420222991157
2020-02-13,IE,Scientific Research & Development,1.22041031036297
2020-02-13,IE,Community & Social Service,-2.04615981380916
2020-02-13,IE,Therapy,-20.5604748467452
2020-02-13,IE,Aviation,-25.172104160431
2020-02-13,IE,Customer Service,-5.57373797480909
2020-02-13,IE,Civil Engineering,1.72814552804446
2020-02-13,IE,Nursing,-9.69387755102041
2020-02-13,IE,Military,-22.9760765550239
2020-02-13,IE,Beauty & Wellness,1.98662274133972
2020-02-13,IE,Pharmacy,2.11238293444329
2020-02-13,IE,IT Operations & Helpdesk,3.36308905958065
2020-02-13,IE,Information Design & Documentation,-4.80612244897959
2020-02-13,IE,Childcare,13.4292302624355
2020-02-13,IE,Education & Instruction,3.55034958685192
2020-02-13,IE,Insurance,-1.21437173825772
2020-02-13,IE,Marketing,1.76744186046511
2020-02-13,IE,Dental,-0.199600798403199
2020-02-13,IE,Logistic Support,-13.0403779302968
2020-02-13,IE,Loading & Stocking,-12.2059390667181
2020-02-13,IE,Accounting,-5.17139479905437
2020-02-13,IE,Management,-1.88507145028884
2020-02-13,IE,Security & Public Safety,-5.22598870056497
2020-02-13,IE,Real Estate,-22.4386032233308
2020-02-13,IE,Cleaning & Sanitation,-10.4162724692526
2020-02-13,IE,Veterinary,4.76894961274041
2020-02-13,IE,Agriculture & Forestry,-24.7774480712166
2020-02-13,IE,Electrical Engineering,-4.82971519617607
2020-02-13,IE,Hospitality & Tourism,6.7852577758841
2020-02-13,IE,Construction,-11.0617760617761
2020-02-13,IE,Software Development,-2.4129746835443
2020-02-13,IE,Production & Manufacturing,-5.33592789840229
2020-02-13,IE,Social Science,-14.6431342125679
2020-02-13,IE,Uncategorized,-0.772039645279077
2020-02-14,IE,Human Resources,-5.06723835509647
2020-02-14,IE,Architecture,-2.23255813953488
2020-02-14,IE,Arts & Entertainment,-9.12923923006416
2020-02-14,IE,Personal Care & Home Health,-12.0323949093714
2020-02-14,IE,Food Preparation & Service,-8.57059848925045
2020-02-14,IE,Mathematics,-5.06621187800964
2020-02-14,IE,Administrative Assistance,-5.07231820008035
2020-02-14,IE,Industrial Engineering,-7.26457399103139
2020-02-14,IE,Legal,1.91018085754928
2020-02-14,IE,Physicians & Surgeons,12.6015316778835
2020-02-14,IE,Media & Communications,-11.3709014521874
2020-02-14,IE,Sales,-0.997353958884595
2020-02-14,IE,Driving,-12.5430673247043
2020-02-14,IE,Mining,2.36157285337613
2020-02-14,IE,Retail,-5.84254006170997
2020-02-14,IE,Sports,-14.0978932361793
2020-02-14,IE,Chemical Engineering,-20.8878462510151
2020-02-14,IE,Mechanical Engineering,2.2031443938767
2020-02-14,IE,Banking & Finance,-11.7058983913478
2020-02-14,IE,Installation & Maintenance,-12.8087306145893
2020-02-14,IE,Medical Information,22.6408010012515
2020-02-14,IE,Medical Technician,-14.2347778387274
2020-02-14,IE,Project Management,-7.87651471436814
2020-02-14,IE,Scientific Research & Development,-0.094339622641515
2020-02-14,IE,Community & Social Service,-5.22654815959812
2020-02-14,IE,Therapy,-22.1537558685446
2020-02-14,IE,Aviation,-27.3666220835191
2020-02-14,IE,Customer Service,-6.47845468053493
2020-02-14,IE,Civil Engineering,0.724637681159424
2020-02-14,IE,Nursing,-11.7319963536919
2020-02-14,IE,Military,-30.1315907259869
2020-02-14,IE,Beauty & Wellness,0.62574493444576
2020-02-14,IE,Pharmacy,3.15700559603
2020-02-14,IE,IT Operations & Helpdesk,2.66336327036234
2020-02-14,IE,Information Design & Documentation,-6.15321923390382
2020-02-14,IE,Childcare,11.5076314922587
2020-02-14,IE,Education & Instruction,3.18316698138656
2020-02-14,IE,Insurance,-3.92719358987041
2020-02-14,IE,Marketing,0.589269099555456
2020-02-14,IE,Dental,0.430861723446907
2020-02-14,IE,Logistic Support,-14.2080399322578
2020-02-14,IE,Loading & Stocking,-14.266551691099
2020-02-14,IE,Accounting,-6.24755572937036
2020-02-14,IE,Management,-2.47599797877717
2020-02-14,IE,Security & Public Safety,-6.19865571321883
2020-02-14,IE,Real Estate,-24.0072031087101
2020-02-14,IE,Cleaning & Sanitation,-13.376987839102
2020-02-14,IE,Veterinary,4.0752084396801
2020-02-14,IE,Agriculture & Forestry,-27.9459324985488
2020-02-14,IE,Electrical Engineering,-4.58407429361787
2020-02-14,IE,Hospitality & Tourism,4.98894853173351
2020-02-14,IE,Construction,-12.2749590834697
2020-02-14,IE,Software Development,-2.43395666369842
2020-02-14,IE,Production & Manufacturing,-5.82314881380302
2020-02-14,IE,Social Science,-9.07979211250382
2020-02-14,IE,Uncategorized,-1.25536143948112
2020-02-15,IE,Human Resources,-5.75798908807482
2020-02-15,IE,Architecture,-3.76673238559718
2020-02-15,IE,Arts & Entertainment,-8.87290167865707
2020-02-15,IE,Personal Care & Home Health,-9.97789389067524
2020-02-15,IE,Food Preparation & Service,-9.82959468566478
2020-02-15,IE,Mathematics,-5.02934628617688
2020-02-15,IE,Administrative Assistance,-5.58055805580558
2020-02-15,IE,Industrial Engineering,-8.19541375872382
2020-02-15,IE,Legal,2.02082057562767
2020-02-15,IE,Physicians & Surgeons,9.61180846118084
2020-02-15,IE,Media & Communications,-10.9574080815435
2020-02-15,IE,Sales,-1.49238578680203
2020-02-15,IE,Driving,-13.7814811347252
2020-02-15,IE,Mining,-4.08460161145927
2020-02-15,IE,Retail,-7.1685303514377
2020-02-15,IE,Sports,-14.3046460866854
2020-02-15,IE,Chemical Engineering,-20.1602622473138
2020-02-15,IE,Mechanical Engineering,0.57767691355477
2020-02-15,IE,Banking & Finance,-12.8522398843931
2020-02-15,IE,Installation & Maintenance,-12.8608420446917
2020-02-15,IE,Medical Information,20.365774003919
2020-02-15,IE,Medical Technician,-15.9109645507007
2020-02-15,IE,Project Management,-7.94861889124976
2020-02-15,IE,Scientific Research & Development,-1.67504187604689
2020-02-15,IE,Community & Social Service,-8.32294563237128
2020-02-15,IE,Therapy,-20.9318497913769
2020-02-15,IE,Aviation,-29.0310595928073
2020-02-15,IE,Customer Service,-7.24580454096743
2020-02-15,IE,Civil Engineering,-0.432030543554718
2020-02-15,IE,Nursing,-13.1322336644491
2020-02-15,IE,Military,-29.0899480222007
2020-02-15,IE,Beauty & Wellness,-0.197530864197537
2020-02-15,IE,Pharmacy,5.73214093308909
2020-02-15,IE,IT Operations & Helpdesk,1.83702791461413
2020-02-15,IE,Information Design & Documentation,-7.62340966921119
2020-02-15,IE,Childcare,9.53058321479374
2020-02-15,IE,Education & Instruction,3.53871025687085
2020-02-15,IE,Insurance,-6.23159960745831
2020-02-15,IE,Marketing,-1.43254663506133
2020-02-15,IE,Dental,0.229999999999997
2020-02-15,IE,Logistic Support,-16.1101243339254
2020-02-15,IE,Loading & Stocking,-15.8261700095511
2020-02-15,IE,Accounting,-6.81751682434409
2020-02-15,IE,Management,-2.70652393455867
2020-02-15,IE,Security & Public Safety,-7.04617096235861
2020-02-15,IE,Real Estate,-26.035447761194
2020-02-15,IE,Cleaning & Sanitation,-15.6712278106509
2020-02-15,IE,Veterinary,4.12092551933794
2020-02-15,IE,Agriculture & Forestry,-29.520233625365
2020-02-15,IE,Electrical Engineering,-4.11389297987236
2020-02-15,IE,Hospitality & Tourism,3.48134250573275
2020-02-15,IE,Construction,-12.5516976050784
2020-02-15,IE,Software Development,-2.56689791873143
2020-02-15,IE,Production & Manufacturing,-6.14134348318074
2020-02-15,IE,Social Science,-3.25255102040817
2020-02-15,IE,Uncategorized,-2.01701859439017
2020-02-16,IE,Human Resources,-6.87372213026968
2020-02-16,IE,Architecture,-6.23700623700624
2020-02-16,IE,Arts & Entertainment,-9.39231621721463
2020-02-16,IE,Personal Care & Home Health,-8.51466414380321
2020-02-16,IE,Food Preparation & Service,-10.7070900892258
2020-02-16,IE,Mathematics,-4.71707766294894
2020-02-16,IE,Administrative Assistance,-6.62740792494261
2020-02-16,IE,Industrial Engineering,-8.98371140201858
2020-02-16,IE,Legal,1.5173262251384
2020-02-16,IE,Physicians & Surgeons,5.60672346304398
2020-02-16,IE,Media & Communications,-11.1322463768116
2020-02-16,IE,Sales,-1.83793663688059
2020-02-16,IE,Driving,-16.1639742272855
2020-02-16,IE,Mining,-5.83514845809928
2020-02-16,IE,Retail,-7.82371373698576
2020-02-16,IE,Sports,-15.1625923387404
2020-02-16,IE,Chemical Engineering,-19.8408291689802
2020-02-16,IE,Mechanical Engineering,-1.40932002880361
2020-02-16,IE,Banking & Finance,-13.8514121244828
2020-02-16,IE,Installation & Maintenance,-13.1601731601732
2020-02-16,IE,Medical Information,14.106090373281
2020-02-16,IE,Medical Technician,-17.2140221402214
2020-02-16,IE,Project Management,-8.53066770186336
2020-02-16,IE,Scientific Research & Development,-3.57180266052163
2020-02-16,IE,Community & Social Service,-11.2231182795699
2020-02-16,IE,Therapy,-20.1731427420978
2020-02-16,IE,Aviation,-30.7029276266904
2020-02-16,IE,Customer Service,-7.42021539373579
2020-02-16,IE,Civil Engineering,-1.85705681590043
2020-02-16,IE,Nursing,-15.3148248956632
2020-02-16,IE,Military,-27.5150773533782
2020-02-16,IE,Beauty & Wellness,-1.47894221351615
2020-02-16,IE,Pharmacy,8.42764531370179
2020-02-16,IE,IT Operations & Helpdesk,1.58566721581548
2020-02-16,IE,Information Design & Documentation,-8.6366880799429
2020-02-16,IE,Childcare,6.59650645546273
2020-02-16,IE,Education & Instruction,3.89668826493881
2020-02-16,IE,Insurance,-7.89189189189189
2020-02-16,IE,Marketing,-3.23844884488449
2020-02-16,IE,Dental,0.459999999999994
2020-02-16,IE,Logistic Support,-17.791356712717
2020-02-16,IE,Loading & Stocking,-17.15293668955
2020-02-16,IE,Accounting,-7.24538619275461
2020-02-16,IE,Management,-3.11331244314162
2020-02-16,IE,Security & Public Safety,-7.92694233265344
2020-02-16,IE,Real Estate,-28.0798601527279
2020-02-16,IE,Cleaning & Sanitation,-16.961815163254
2020-02-16,IE,Veterinary,2.48268873501098
2020-02-16,IE,Agriculture & Forestry,-30.2922791011995
2020-02-16,IE,Electrical Engineering,-4.01724475798551
2020-02-16,IE,Hospitality & Tourism,3.77121307353867
2020-02-16,IE,Construction,-13.4678194044188
2020-02-16,IE,Software Development,-2.8594122319301
2020-02-16,IE,Production & Manufacturing,-6.62278897573015
2020-02-16,IE,Social Science,-0.0108084738434822
2020-02-16,IE,Uncategorized,-3.01433389544687
2020-02-17,IE,Human Resources,-7.4506370975586
2020-02-17,IE,Architecture,-8.61746361746363
2020-02-17,IE,Arts & Entertainment,-10.6575544883635
2020-02-17,IE,Personal Care & Home Health,-6.48189045936396
2020-02-17,IE,Food Preparation & Service,-11.2750263435195
2020-02-17,IE,Mathematics,-5.02564102564104
2020-02-17,IE,Administrative Assistance,-7.46565797332272
2020-02-17,IE,Industrial Engineering,-10.00200040008
2020-02-17,IE,Legal,1.10667076544728
2020-02-17,IE,Physicians & Surgeons,2.22602739726028
2020-02-17,IE,Media & Communications,-10.1539855072464
2020-02-17,IE,Sales,-2.2210953346856
2020-02-17,IE,Driving,-18.1589490356843
2020-02-17,IE,Mining,-7.68417342262955
2020-02-17,IE,Retail,-8.579307527321
2020-02-17,IE,Sports,-15.8375102865265
2020-02-17,IE,Chemical Engineering,-19.5108184383819
2020-02-17,IE,Mechanical Engineering,-2.81269317947662
2020-02-17,IE,Banking & Finance,-14.432712956335
2020-02-17,IE,Installation & Maintenance,-13.0998452012384
2020-02-17,IE,Medical Information,7.39427370633043
2020-02-17,IE,Medical Technician,-18.4958217270195
2020-02-17,IE,Project Management,-9.03679125597736
2020-02-17,IE,Scientific Research & Development,-5.43557642149191
2020-02-17,IE,Community & Social Service,-12.4135944700461
2020-02-17,IE,Therapy,-19.1697191697192
2020-02-17,IE,Aviation,-32.0123976090325
2020-02-17,IE,Customer Service,-7.69611727416798
2020-02-17,IE,Civil Engineering,-3.33868056948065
2020-02-17,IE,Nursing,-17.1074080782467
2020-02-17,IE,Military,-28.0870620881027
2020-02-17,IE,Beauty & Wellness,-3.03708751095104
2020-02-17,IE,Pharmacy,11.178519267498
2020-02-17,IE,IT Operations & Helpdesk,1.4713447885585
2020-02-17,IE,Information Design & Documentation,-9.59323070649403
2020-02-17,IE,Childcare,3.49951545170668
2020-02-17,IE,Education & Instruction,4.03804737975593
2020-02-17,IE,Insurance,-8.79834661942722
2020-02-17,IE,Marketing,-4.37028618658952
2020-02-17,IE,Dental,0
2020-02-17,IE,Logistic Support,-18.8112690982955
2020-02-17,IE,Loading & Stocking,-18.2155426614667
